2010-03-14,688.668
2010-03-15,712.765
2010-03-16,727.136
2010-03-17,727.551
2010-03-18,716.569
2010-03-19,699.572
2010-03-20,686.856
2010-03-21,674.724
2010-03-22,660.103
2010-03-23,644.129
2010-03-24,628.628
2010-03-25,614.568
2010-03-26,602.961
2010-03-27,603.574
2010-03-28,631.559
2010-03-29,680.123
2010-03-30,712.368
2010-03-31,717.403
2010-04-01,704.619
2010-04-02,684.016
2010-04-03,661.754
2010-04-04,640.936
2010-04-05,622.853
2010-04-06,607.707
2010-04-07,595.072
2010-04-08,584.434
2010-04-09,575.764
2010-04-10,572.802
2010-04-11,572.104
2010-04-12,570.823
2010-04-13,577.1
2010-04-14,596.136
2010-04-15,606.024
2010-04-16,608.268
2010-04-17,605.036
2010-04-18,605.851
2010-04-19,625.759
2010-04-20,633.124
2010-04-21,625.382
2010-04-22,610.722
2010-04-23,595.106
2010-04-24,582.026
2010-04-25,570.982
2010-04-26,561.365
2010-04-27,553.353
2010-04-28,546.524
2010-04-29,540.49
2010-04-30,538.004
2010-05-01,532.266
2010-05-02,551.466
2010-05-03,632.212
2010-05-04,705.941
2010-05-05,735.715
2010-05-06,730.949
2010-05-07,708.388
2010-05-08,679.581
2010-05-09,650.569
2010-05-10,624.621
2010-05-11,602.532
2010-05-12,584.541
2010-05-13,570.09
2010-05-14,558.496
2010-05-15,549.132
2010-05-16,541.384
2010-05-17,534.983
2010-05-18,529.58
2010-05-19,524.454
2010-05-20,519.972
2010-05-21,515.895
2010-05-22,512.156
2010-05-23,509.178
2010-05-24,507.139
2010-05-25,504.912
2010-05-26,502.7
2010-05-27,500.578
2010-05-28,498.504
2010-05-29,496.925
2010-05-30,495.615
2010-05-31,493.723
2010-06-01,491.494
2010-06-02,488.923
2010-06-03,486.065
2010-06-04,482.522
2010-06-05,478.694
2010-06-06,474.595
2010-06-07,470.146
2010-06-08,464.964
2010-06-09,459.123
2010-06-10,453.452
2010-06-11,447.875
2010-06-12,442.461
2010-06-13,437.098
2010-06-14,432.046
2010-06-15,428.048
2010-06-16,424.768
2010-06-17,421.713
2010-06-18,418.823
2010-06-19,415.898
2010-06-20,412.844
2010-06-21,409.953
2010-06-22,406.527
2010-06-23,402.855
2010-06-24,399.098
2010-06-25,394.79
2010-06-26,390.66
2010-06-27,387.049
2010-06-28,383.886
2010-06-29,381.098
2010-06-30,378.553
2010-07-01,376.029
2010-07-02,373.609
2010-07-03,370.817
2010-07-04,368.122
2010-07-05,365.512
2010-07-06,362.411
2010-07-07,358.798
2010-07-08,354.994
2010-07-09,351.974
2010-07-10,349.025
2010-07-11,346.361
2010-07-12,343.729
2010-07-13,341.136
2010-07-14,338.544
2010-07-15,335.866
2010-07-16,333.013
2010-07-17,329.942
2010-07-18,326.128
2010-07-19,322.237
2010-07-20,318.634
2010-07-21,315.772
2010-07-22,313.42
2010-07-23,311.02
2010-07-24,308.466
2010-07-25,305.977
2010-07-26,303.39
2010-07-27,300.812
2010-07-28,298.553
2010-07-29,296.394
2010-07-30,293.956
2010-07-31,291.889
2010-08-01,290.007
2010-08-02,288.054
2010-08-03,286.252
2010-08-04,284.459
2010-08-05,282.789
2010-08-06,281.056
2010-08-07,279.184
2010-08-08,277.304
2010-08-09,275.117
2010-08-10,272.659
2010-08-11,270.312
2010-08-12,267.997
2010-08-13,265.757
2010-08-14,263.478
2010-08-15,261.271
2010-08-16,259.091
2010-08-17,257.182
2010-08-18,255.174
2010-08-19,252.996
2010-08-20,250.597
2010-08-21,248.318
2010-08-22,246.051
2010-08-23,243.831
2010-08-24,241.651
2010-08-25,239.617
2010-08-26,237.558
2010-08-27,235.539
2010-08-28,233.509
2010-08-29,231.329
2010-08-30,229.234
2010-08-31,228.804
2010-09-01,229.261
2010-09-02,230.386
2010-09-03,231.658
2010-09-04,232.821
2010-09-05,233.699
2010-09-06,234.202
2010-09-07,234.345
2010-09-08,234.124
2010-09-09,233.567
2010-09-10,232.735
2010-09-11,231.741
2010-09-12,230.586
2010-09-13,229.27
2010-09-14,227.801
2010-09-15,226.175
2010-09-16,224.54
2010-09-17,222.878
2010-09-18,221.192
2010-09-19,219.461
2010-09-20,217.716
2010-09-21,215.963
2010-09-22,214.22
2010-09-23,212.448
2010-09-24,210.65
2010-09-25,208.86
2010-09-26,207.124
2010-09-27,202.134
2010-09-28,198.733
2010-09-29,195.982
2010-09-30,193.837
2010-10-01,192.111
2010-10-02,190.713
2010-10-03,189.516
2010-10-04,188.421
2010-10-05,187.337
2010-10-06,186.268
2010-10-07,185.222
2010-10-08,184.165
2010-10-09,183.094
2010-10-10,181.958
2010-10-11,180.8
2010-10-12,179.596
2010-10-13,178.398
2010-10-14,177.189
2010-10-15,176.003
2010-10-16,174.805
2010-10-17,173.579
2010-10-18,172.352
2010-10-19,171.125
2010-10-20,169.908
2010-10-21,168.65
2010-10-22,167.407
2010-10-23,166.162
2010-10-24,164.974
2010-10-25,163.801
2010-10-26,162.629
2010-10-27,161.514
2010-10-28,160.458
2010-10-29,159.454
2010-10-30,158.45
2010-10-31,157.503
2010-11-01,156.598
2010-11-02,155.901
2010-11-03,155.466
2010-11-04,155.151
2010-11-05,154.976
2010-11-06,155.014
2010-11-07,155.228
2010-11-08,155.569
2010-11-09,155.99
2010-11-10,156.462
2010-11-11,156.96
2010-11-12,157.455
2010-11-13,157.904
2010-11-14,158.269
2010-11-15,158.547
2010-11-16,158.741
2010-11-17,158.828
2010-11-18,158.818
2010-11-19,158.724
2010-11-20,158.543
2010-11-21,158.262
2010-11-22,157.889
2010-11-23,157.434
2010-11-24,156.916
2010-11-25,156.344
2010-11-26,155.737
2010-11-27,155.098
2010-11-28,154.453
2010-11-29,153.799
2010-11-30,153.129
2010-12-01,152.454
2010-12-02,151.776
2010-12-03,151.111
2010-12-04,150.452
2010-12-05,149.815
2010-12-06,149.195
2010-12-07,148.573
2010-12-08,147.957
2010-12-09,147.343
2010-12-10,146.74
2010-12-11,146.122
2010-12-12,145.503
2010-12-13,145.639
2010-12-14,147.955
2010-12-15,153.252
2010-12-16,161.503
2010-12-17,171.34
2010-12-18,181.338
2010-12-19,190.426
2010-12-20,197.896
2010-12-21,203.44
2010-12-22,207.05
2010-12-23,208.902
2010-12-24,209.239
2010-12-25,208.35
2010-12-26,206.531
2010-12-27,204.025
2010-12-28,201.056
2010-12-29,197.792
2010-12-30,194.366
2010-12-31,191.041
2011-01-01,187.789
2011-01-02,184.632
2011-01-03,181.728
2011-01-04,179.085
2011-01-05,176.696
2011-01-06,174.495
2011-01-07,172.473
2011-01-08,170.693
2011-01-09,169.638
2011-01-10,170.307
2011-01-11,173.128
2011-01-12,178.021
2011-01-13,183.964
2011-01-14,189.987
2011-01-15,196.89
2011-01-16,207.287
2011-01-17,221.664
2011-01-18,237.613
2011-01-19,252.133
2011-01-20,263.513
2011-01-21,271.139
2011-01-22,275.094
2011-01-23,275.861
2011-01-24,274.064
2011-01-25,270.335
2011-01-26,266.552
2011-01-27,264.625
2011-01-28,272.769
2011-01-29,296.684
2011-01-30,325.687
2011-01-31,361.051
2011-02-01,425.458
2011-02-02,531.151
2011-02-03,664.077
2011-02-04,742.954
2011-02-05,760.921
2011-02-06,740.627
2011-02-07,701.711
2011-02-08,659.578
2011-02-09,618.938
2011-02-10,579.324
2011-02-11,546.331
2011-02-12,520.052
2011-02-13,498.89
2011-02-14,480.601
2011-02-15,463.677
2011-02-16,447.25
2011-02-17,431.263
2011-02-18,416.05
2011-02-19,401.83
2011-02-20,388.811
2011-02-21,377.83
2011-02-22,368.487
2011-02-23,360.161
2011-02-24,352.996
2011-02-25,346.654
2011-02-26,340.971
2011-02-27,336.057
2011-02-28,332.043
2011-03-01,328.763
2011-03-02,326.011
2011-03-03,323.6
2011-03-04,321.433
2011-03-05,319.408
2011-03-06,317.457
2011-03-07,315.529
2011-03-08,313.708
2011-03-09,312.087
2011-03-10,310.896
2011-03-11,311.584
2011-03-12,317.284
2011-03-13,345.659
2011-03-14,418.149
2011-03-15,497.86
2011-03-16,580.648
2011-03-17,659.031
2011-03-18,712.269
2011-03-19,761.963
2011-03-20,831.459
2011-03-21,915.454
2011-03-22,998.786
2011-03-23,1074.08
2011-03-24,1135.79
2011-03-25,1160.47
2011-03-26,1147.13
2011-03-27,1098.77
2011-03-28,1027.52
2011-03-29,949.051
2011-03-30,875.832
2011-03-31,813.391
2011-04-01,762.754
2011-04-02,722.91
2011-04-03,692.014
2011-04-04,668.374
2011-04-05,654.762
2011-04-06,659.384
2011-04-07,670.009
2011-04-08,673.11
2011-04-09,668.531
2011-04-10,659.732
2011-04-11,649.492
2011-04-12,639.477
2011-04-13,630.715
2011-04-14,623.384
2011-04-15,617.466
2011-04-16,612.672
2011-04-17,608.572
2011-04-18,604.784
2011-04-19,601.19
2011-04-20,591.844
2011-04-21,579.431
2011-04-22,566.253
2011-04-23,555.299
2011-04-24,547.934
2011-04-25,543.339
2011-04-26,540.499
2011-04-27,538.437
2011-04-28,536.327
2011-04-29,534.175
2011-04-30,534.719
2011-05-01,531.33
2011-05-02,529.455
2011-05-03,527.914
2011-05-04,526.402
2011-05-05,524.732
2011-05-06,522.829
2011-05-07,520.944
2011-05-08,518.668
2011-05-09,515.987
2011-05-10,512.991
2011-05-11,510.216
2011-05-12,507.347
2011-05-13,504.815
2011-05-14,502.344
2011-05-15,500.025
2011-05-16,498.326
2011-05-17,496.646
2011-05-18,495.322
2011-05-19,494.246
2011-05-20,492.353
2011-05-21,490.035
2011-05-22,487.313
2011-05-23,484.518
2011-05-24,481.6
2011-05-25,478.928
2011-05-26,476.528
2011-05-27,474.125
2011-05-28,471.727
2011-05-29,469.756
2011-05-30,468.349
2011-05-31,466.804
2011-06-01,465.069
2011-06-02,462.96
2011-06-03,460.126
2011-06-04,456.773
2011-06-05,453.533
2011-06-06,450.885
2011-06-07,448.65
2011-06-08,445.931
2011-06-09,442.417
2011-06-10,438.635
2011-06-11,434.953
2011-06-12,431.367
2011-06-13,427.947
2011-06-14,424.794
2011-06-15,421.788
2011-06-16,418.701
2011-06-17,415.683
2011-06-18,413.039
2011-06-19,410.601
2011-06-20,408.082
2011-06-21,404.8
2011-06-22,401.671
2011-06-23,399.298
2011-06-24,396.917
2011-06-25,394.487
2011-06-26,391.934
2011-06-27,389.191
2011-06-28,386.256
2011-06-29,382.954
2011-06-30,379.616
2011-07-01,376.077
2011-07-02,372.773
2011-07-03,369.433
2011-07-04,366.261
2011-07-05,363.413
2011-07-06,360.984
2011-07-07,358.986
2011-07-08,357.128
2011-07-09,354.894
2011-07-10,352.286
2011-07-11,349.288
2011-07-12,346.418
2011-07-13,343.504
2011-07-14,340.499
2011-07-15,337.606
2011-07-16,334.663
2011-07-17,331.377
2011-07-18,328.211
2011-07-19,325.444
2011-07-20,323.134
2011-07-21,320.799
2011-07-22,318.556
2011-07-23,315.855
2011-07-24,313.238
2011-07-25,310.588
2011-07-26,307.378
2011-07-27,304.205
2011-07-28,301.256
2011-07-29,298.516
2011-07-30,296.047
2011-07-31,293.731
2011-08-01,291.561
2011-08-02,289.448
2011-08-03,287.295
2011-08-04,285.002
2011-08-05,282.512
2011-08-06,279.783
2011-08-07,277.015
2011-08-08,274.213
2011-08-09,271.523
2011-08-10,269.135
2011-08-11,267.001
2011-08-12,265.148
2011-08-13,263.29
2011-08-14,261.23
2011-08-15,258.957
2011-08-16,256.665
2011-08-17,254.33
2011-08-18,252.014
2011-08-19,249.968
2011-08-20,248.128
2011-08-21,246.486
2011-08-22,245.05
2011-08-23,243.575
2011-08-24,242.007
2011-08-25,240.201
2011-08-26,238.258
2011-08-27,236.287
2011-08-28,233.975
2011-08-29,231.487
2011-08-30,229.437
2011-08-31,229.17
2011-09-01,229.779
2011-09-02,230.993
2011-09-03,232.431
2011-09-04,233.789
2011-09-05,234.827
2011-09-06,235.455
2011-09-07,235.725
2011-09-08,235.654
2011-09-09,235.331
2011-09-10,234.698
2011-09-11,233.796
2011-09-12,232.705
2011-09-13,231.476
2011-09-14,230.083
2011-09-15,228.586
2011-09-16,226.987
2011-09-17,225.376
2011-09-18,223.704
2011-09-19,222.013
2011-09-20,220.258
2011-09-21,218.495
2011-09-22,216.727
2011-09-23,214.943
2011-09-24,213.166
2011-09-25,211.369
2011-09-26,209.547
2011-09-27,204.499
2011-09-28,201.126
2011-09-29,198.332
2011-09-30,196.131
2011-10-01,194.379
2011-10-02,192.904
2011-10-03,191.645
2011-10-04,190.481
2011-10-05,189.41
2011-10-06,188.415
2011-10-07,187.411
2011-10-08,186.372
2011-10-09,185.288
2011-10-10,184.196
2011-10-11,183.061
2011-10-12,181.891
2011-10-13,180.698
2011-10-14,179.472
2011-10-15,178.185
2011-10-16,176.923
2011-10-17,175.648
2011-10-18,174.357
2011-10-19,173.052
2011-10-20,171.715
2011-10-21,170.423
2011-10-22,169.156
2011-10-23,167.927
2011-10-24,166.709
2011-10-25,165.495
2011-10-26,164.304
2011-10-27,163.157
2011-10-28,162.037
2011-10-29,160.949
2011-10-30,159.942
2011-10-31,158.977
2011-11-01,158.071
2011-11-02,157.158
2011-11-03,156.323
2011-11-04,155.505
2011-11-05,154.673
2011-11-06,154.05
2011-11-07,153.449
2011-11-08,152.814
2011-11-09,152.242
2011-11-10,151.699
2011-11-11,151.18
2011-11-12,150.678
2011-11-13,150.167
2011-11-14,149.647
2011-11-15,149.13
2011-11-16,149.231
2011-11-17,150.567
2011-11-18,153.42
2011-11-19,158.236
2011-11-20,170.201
2011-11-21,220.425
2011-11-22,294.258
2011-11-23,366.681
2011-11-24,421.676
2011-11-25,457.92
2011-11-26,479.084
2011-11-27,488.308
2011-11-28,488.232
2011-11-29,481.315
2011-11-30,469.732
2011-12-01,455.301
2011-12-02,439.347
2011-12-03,422.88
2011-12-04,406.608
2011-12-05,390.979
2011-12-06,376.261
2011-12-07,362.592
2011-12-08,350.057
2011-12-09,338.628
2011-12-10,328.27
2011-12-11,318.907
2011-12-12,310.516
2011-12-13,303.009
2011-12-14,296.294
2011-12-15,290.321
2011-12-16,284.975
2011-12-17,280.211
2011-12-18,275.913
2011-12-19,272.051
2011-12-20,268.576
2011-12-21,265.429
2011-12-22,262.565
2011-12-23,259.95
2011-12-24,257.548
2011-12-25,255.373
2011-12-26,253.359
2011-12-27,251.527
2011-12-28,249.903
2011-12-29,248.407
2011-12-30,246.993
2011-12-31,245.642
2012-01-01,244.312
2012-01-02,243.067
2012-01-03,241.842
2012-01-04,240.664
2012-01-05,239.528
2012-01-06,238.403
2012-01-07,237.308
2012-01-08,236.217
2012-01-09,235.165
2012-01-10,234.099
2012-01-11,233.076
2012-01-12,232.092
2012-01-13,231.196
2012-01-14,230.389
2012-01-15,229.692
2012-01-16,229.074
2012-01-17,228.498
2012-01-18,227.927
2012-01-19,227.365
2012-01-20,226.762
2012-01-21,226.149
2012-01-22,225.51
2012-01-23,224.834
2012-01-24,224.113
2012-01-25,223.357
2012-01-26,222.56
2012-01-27,221.674
2012-01-28,220.788
2012-01-29,219.885
2012-01-30,218.971
2012-01-31,218.1
2012-02-01,219.271
2012-02-02,228.657
2012-02-03,249.467
2012-02-04,277.357
2012-02-05,306.283
2012-02-06,331.827
2012-02-07,351.659
2012-02-08,365.277
2012-02-09,373.296
2012-02-10,376.143
2012-02-11,374.74
2012-02-12,370.819
2012-02-13,365.353
2012-02-14,359.02
2012-02-15,352.39
2012-02-16,346.844
2012-02-17,346.684
2012-02-18,353.116
2012-02-19,364.016
2012-02-20,376.515
2012-02-21,387.732
2012-02-22,395.926
2012-02-23,400.47
2012-02-24,401.48
2012-02-25,405.617
2012-02-26,424.724
2012-02-27,451.571
2012-02-28,475.669
2012-02-29,491.245
2012-03-01,497.725
2012-03-02,496.614
2012-03-03,490.061
2012-03-04,480.025
2012-03-05,468.023
2012-03-06,455.209
2012-03-07,442.325
2012-03-08,429.847
2012-03-09,418.054
2012-03-10,407.13
2012-03-11,397.178
2012-03-12,388.194
2012-03-13,380.052
2012-03-14,372.772
2012-03-15,366.418
2012-03-16,360.916
2012-03-17,356.181
2012-03-18,352.254
2012-03-19,349.042
2012-03-20,346.477
2012-03-21,344.438
2012-03-22,342.816
2012-03-23,341.539
2012-03-24,340.492
2012-03-25,339.667
2012-03-26,338.979
2012-03-27,338.404
2012-03-28,337.946
2012-03-29,337.612
2012-03-30,338.081
2012-03-31,342.438
2012-04-01,351.546
2012-04-02,363.403
2012-04-03,375.804
2012-04-04,386.967
2012-04-05,395.969
2012-04-06,402.557
2012-04-07,406.786
2012-04-08,409.019
2012-04-09,409.619
2012-04-10,409.007
2012-04-11,407.532
2012-04-12,405.577
2012-04-13,403.213
2012-04-14,400.704
2012-04-15,398.323
2012-04-16,396.521
2012-04-17,395.597
2012-04-18,395.516
2012-04-19,391.53
2012-04-20,385.502
2012-04-21,378.921
2012-04-22,374.174
2012-04-23,371.744
2012-04-24,370.809
2012-04-25,370.642
2012-04-26,370.476
2012-04-27,370.467
2012-04-28,370.669
2012-04-29,372.841
2012-04-30,371.57
2012-05-01,371.041
2012-05-02,370.276
2012-05-03,369.212
2012-05-04,368.151
2012-05-05,366.904
2012-05-06,365.491
2012-05-07,363.939
2012-05-08,362.809
2012-05-09,361.676
2012-05-10,360.381
2012-05-11,359.322
2012-05-12,358.306
2012-05-13,357.024
2012-05-14,355.633
2012-05-15,353.707
2012-05-16,351.691
2012-05-17,349.727
2012-05-18,348.216
2012-05-19,346.686
2012-05-20,344.933
2012-05-21,343.098
2012-05-22,341.293
2012-05-23,338.993
2012-05-24,337.068
2012-05-25,335.366
2012-05-26,333.492
2012-05-27,331.761
2012-05-28,329.855
2012-05-29,327.899
2012-05-30,326.164
2012-05-31,324.1
2012-06-01,321.532
2012-06-02,318.578
2012-06-03,315.551
2012-06-04,312.888
2012-06-05,311.202
2012-06-06,309.955
2012-06-07,308.723
2012-06-08,307.221
2012-06-09,305.57
2012-06-10,303.726
2012-06-11,301.993
2012-06-12,300.514
2012-06-13,299.338
2012-06-14,298.304
2012-06-15,297.286
2012-06-16,296.12
2012-06-17,294.794
2012-06-18,293.203
2012-06-19,290.972
2012-06-20,288.877
2012-06-21,287.144
2012-06-22,285.137
2012-06-23,283.242
2012-06-24,281.047
2012-06-25,278.453
2012-06-26,276.284
2012-06-27,274.231
2012-06-28,272.515
2012-06-29,271.058
2012-06-30,269.51
2012-07-01,267.754
2012-07-02,265.596
2012-07-03,263.311
2012-07-04,261.091
2012-07-05,258.459
2012-07-06,255.628
2012-07-07,253.152
2012-07-08,250.989
2012-07-09,249.173
2012-07-10,247.64
2012-07-11,246.158
2012-07-12,244.905
2012-07-13,243.718
2012-07-14,242.551
2012-07-15,240.985
2012-07-16,239.06
2012-07-17,237.25
2012-07-18,235.44
2012-07-19,233.824
2012-07-20,232.276
2012-07-21,230.853
2012-07-22,229.224
2012-07-23,227.567
2012-07-24,225.926
2012-07-25,224.257
2012-07-26,222.384
2012-07-27,220.639
2012-07-28,218.838
2012-07-29,217.032
2012-07-30,215.303
2012-07-31,213.327
2012-08-01,211.089
2012-08-02,208.248
2012-08-03,205.249
2012-08-04,202.984
2012-08-05,201.101
2012-08-06,199.37
2012-08-07,197.817
2012-08-08,196.445
2012-08-09,195.19
2012-08-10,193.992
2012-08-11,192.565
2012-08-12,191.047
2012-08-13,189.74
2012-08-14,188.234
2012-08-15,186.776
2012-08-16,185.276
2012-08-17,183.779
2012-08-18,182.401
2012-08-19,181.0
2012-08-20,179.567
2012-08-21,178.358
2012-08-22,177.034
2012-08-23,175.64
2012-08-24,174.529
2012-08-25,173.576
2012-08-26,172.597
2012-08-27,171.571
2012-08-28,170.481
2012-08-29,169.4
2012-08-30,169.651
2012-08-31,170.493
2012-09-01,171.881
2012-09-02,173.521
2012-09-03,175.133
2012-09-04,176.53
2012-09-05,177.675
2012-09-06,178.506
2012-09-07,179.033
2012-09-08,179.282
2012-09-09,179.279
2012-09-10,179.094
2012-09-11,178.719
2012-09-12,178.2
2012-09-13,177.6
2012-09-14,176.948
2012-09-15,176.234
2012-09-16,175.451
2012-09-17,174.659
2012-09-18,173.822
2012-09-19,172.963
2012-09-20,172.071
2012-09-21,171.158
2012-09-22,170.271
2012-09-23,169.348
2012-09-24,168.388
2012-09-25,167.477
2012-09-26,163.685
2012-09-27,161.356
2012-09-28,159.493
2012-09-29,158.096
2012-09-30,157.076
2012-10-01,156.317
2012-10-02,155.739
2012-10-03,155.306
2012-10-04,154.929
2012-10-05,154.586
2012-10-06,154.245
2012-10-07,153.893
2012-10-08,153.493
2012-10-09,153.082
2012-10-10,152.642
2012-10-11,152.187
2012-10-12,151.707
2012-10-13,151.161
2012-10-14,150.618
2012-10-15,150.082
2012-10-16,149.514
2012-10-17,148.952
2012-10-18,148.38
2012-10-19,147.815
2012-10-20,147.234
2012-10-21,146.641
2012-10-22,146.056
2012-10-23,145.481
2012-10-24,144.903
2012-10-25,144.304
2012-10-26,143.73
2012-10-27,143.188
2012-10-28,142.676
2012-10-29,142.208
2012-10-30,141.791
2012-10-31,141.39
2012-11-01,141.01
2012-11-02,140.639
2012-11-03,140.265
2012-11-04,139.872
2012-11-05,139.483
2012-11-06,139.068
2012-11-07,138.624
2012-11-08,138.184
2012-11-09,137.742
2012-11-10,137.286
2012-11-11,136.83
2012-11-12,136.37
2012-11-13,137.916
2012-11-14,141.564
2012-11-15,146.961
2012-11-16,156.351
2012-11-17,168.13
2012-11-18,180.397
2012-11-19,195.852
2012-11-20,215.282
2012-11-21,235.844
2012-11-22,257.215
2012-11-23,277.998
2012-11-24,313.328
2012-11-25,393.234
2012-11-26,526.131
2012-11-27,680.912
2012-11-28,765.52
2012-11-29,778.981
2012-11-30,751.354
2012-12-01,705.523
2012-12-02,653.802
2012-12-03,602.471
2012-12-04,554.395
2012-12-05,511.531
2012-12-06,475.649
2012-12-07,449.679
2012-12-08,433.874
2012-12-09,422.511
2012-12-10,411.583
2012-12-11,408.007
2012-12-12,440.137
2012-12-13,479.796
2012-12-14,506.892
2012-12-15,519.949
2012-12-16,522.657
2012-12-17,517.641
2012-12-18,506.837
2012-12-19,492.143
2012-12-20,475.431
2012-12-21,470.195
2012-12-22,534.072
2012-12-23,615.555
2012-12-24,662.117
2012-12-25,700.625
2012-12-26,771.764
2012-12-27,832.521
2012-12-28,847.819
2012-12-29,825.73
2012-12-30,783.619
2012-12-31,734.686
2013-01-01,686.683
2013-01-02,642.953
2013-01-03,604.402
2013-01-04,571.12
2013-01-05,542.653
2013-01-06,518.404
2013-01-07,497.95
2013-01-08,480.563
2013-01-09,465.672
2013-01-10,453.75
2013-01-11,446.528
2013-01-12,444.019
2013-01-13,444.296
2013-01-14,445.475
2013-01-15,446.369
2013-01-16,446.405
2013-01-17,445.447
2013-01-18,443.587
2013-01-19,440.96
2013-01-20,437.824
2013-01-21,434.375
2013-01-22,430.795
2013-01-23,427.243
2013-01-24,423.752
2013-01-25,420.44
2013-01-26,417.726
2013-01-27,415.826
2013-01-28,414.804
2013-01-29,452.218
2013-01-30,647.684
2013-01-31,886.588
2013-02-01,1113.69
2013-02-02,1232.0
2013-02-03,1255.91
2013-02-04,1203.46
2013-02-05,1109.76
2013-02-06,1009.12
2013-02-07,918.77
2013-02-08,844.032
2013-02-09,784.773
2013-02-10,738.888
2013-02-11,703.836
2013-02-12,681.839
2013-02-13,680.755
2013-02-14,695.233
2013-02-15,705.269
2013-02-16,701.037
2013-02-17,686.31
2013-02-18,666.907
2013-02-19,646.816
2013-02-20,628.1
2013-02-21,611.71
2013-02-22,597.815
2013-02-23,586.326
2013-02-24,576.876
2013-02-25,569.816
2013-02-26,566.489
2013-02-27,565.159
2013-02-28,563.283
2013-03-01,560.728
2013-03-02,557.852
2013-03-03,555.074
2013-03-04,552.566
2013-03-05,551.336
2013-03-06,557.236
2013-03-07,578.196
2013-03-08,614.418
2013-03-09,648.034
2013-03-10,666.923
2013-03-11,678.196
2013-03-12,693.56
2013-03-13,727.249
2013-03-14,762.773
2013-03-15,788.333
2013-03-16,803.975
2013-03-17,819.027
2013-03-18,844.354
2013-03-19,870.942
2013-03-20,876.733
2013-03-21,858.077
2013-03-22,823.727
2013-03-23,784.487
2013-03-24,747.096
2013-03-25,714.614
2013-03-26,687.854
2013-03-27,666.522
2013-03-28,649.815
2013-03-29,636.95
2013-03-30,627.113
2013-03-31,619.634
2013-04-01,613.858
2013-04-02,609.178
2013-04-03,605.156
2013-04-04,601.502
2013-04-05,598.476
2013-04-06,596.445
2013-04-07,595.446
2013-04-08,595.164
2013-04-09,595.185
2013-04-10,595.195
2013-04-11,594.873
2013-04-12,594.096
2013-04-13,592.914
2013-04-14,591.809
2013-04-15,591.467
2013-04-16,591.534
2013-04-17,591.625
2013-04-18,591.457
2013-04-19,590.972
2013-04-20,584.371
2013-04-21,574.513
2013-04-22,563.552
2013-04-23,553.946
2013-04-24,548.165
2013-04-25,544.799
2013-04-26,542.914
2013-04-27,542.054
2013-04-28,541.394
2013-04-29,540.931
2013-04-30,542.602
2013-05-01,547.207
2013-05-02,551.053
2013-05-03,553.908
2013-05-04,563.248
2013-05-05,574.342
2013-05-06,582.53
2013-05-07,585.803
2013-05-08,585.166
2013-05-09,582.329
2013-05-10,578.017
2013-05-11,573.175
2013-05-12,568.203
2013-05-13,562.765
2013-05-14,557.096
2013-05-15,551.605
2013-05-16,546.149
2013-05-17,540.581
2013-05-18,535.206
2013-05-19,530.122
2013-05-20,525.246
2013-05-21,520.555
2013-05-22,515.51
2013-05-23,510.605
2013-05-24,505.898
2013-05-25,501.241
2013-05-26,497.242
2013-05-27,493.714
2013-05-28,489.939
2013-05-29,486.053
2013-05-30,482.128
2013-05-31,478.478
2013-06-01,475.183
2013-06-02,471.959
2013-06-03,468.055
2013-06-04,463.929
2013-06-05,459.791
2013-06-06,455.618
2013-06-07,451.008
2013-06-08,446.326
2013-06-09,441.905
2013-06-10,437.791
2013-06-11,433.818
2013-06-12,430.011
2013-06-13,426.76
2013-06-14,423.983
2013-06-15,421.426
2013-06-16,418.577
2013-06-17,415.525
2013-06-18,412.412
2013-06-19,409.532
2013-06-20,406.952
2013-06-21,404.67
2013-06-22,402.129
2013-06-23,399.157
2013-06-24,396.238
2013-06-25,393.176
2013-06-26,389.825
2013-06-27,386.49
2013-06-28,383.679
2013-06-29,381.214
2013-06-30,378.694
2013-07-01,375.959
2013-07-02,372.941
2013-07-03,369.44
2013-07-04,366.011
2013-07-05,362.775
2013-07-06,359.831
2013-07-07,357.195
2013-07-08,354.391
2013-07-09,351.645
2013-07-10,348.987
2013-07-11,346.058
2013-07-12,343.056
2013-07-13,339.935
2013-07-14,336.854
2013-07-15,334.339
2013-07-16,332.016
2013-07-17,329.395
2013-07-18,326.682
2013-07-19,323.921
2013-07-20,320.671
2013-07-21,317.115
2013-07-22,313.96
2013-07-23,311.097
2013-07-24,308.286
2013-07-25,305.082
2013-07-26,301.689
2013-07-27,298.419
2013-07-28,295.496
2013-07-29,292.676
2013-07-30,289.858
2013-07-31,287.322
2013-08-01,285.099
2013-08-02,282.902
2013-08-03,280.694
2013-08-04,278.591
2013-08-05,276.782
2013-08-06,274.968
2013-08-07,272.963
2013-08-08,271.032
2013-08-09,269.241
2013-08-10,267.319
2013-08-11,265.259
2013-08-12,263.1
2013-08-13,260.992
2013-08-14,258.915
2013-08-15,256.631
2013-08-16,254.406
2013-08-17,252.234
2013-08-18,249.973
2013-08-19,247.694
2013-08-20,245.48
2013-08-21,243.379
2013-08-22,241.216
2013-08-23,239.003
2013-08-24,236.933
2013-08-25,235.11
2013-08-26,233.102
2013-08-27,230.937
2013-08-28,228.771
2013-08-29,226.589
2013-08-30,224.769
2013-08-31,224.651
2013-09-01,225.391
2013-09-02,226.719
2013-09-03,228.213
2013-09-04,229.587
